Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,2431.44602124,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.035,1.8088187095000001,0.08333333333333333,May,1,1,1,1,Returning_Visitor,False,False
5.5,2006.27513228,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.41666666666666663,Nov,2,2,1,2,Returning_Visitor,False,False
7.5,225.87203476000002,13.411764705882355,394.9604167250001,24.674999999999997,39501.6785427,0.007,0.028999999999999998,117.57321611750001,0.08333333333333333,Nov,8,2,7,10,Other,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.039,1.8088187095000001,0.08333333333333333,Feb,3,2,3,1,Returning_Visitor,False,False
0.5,13.28659028,3.5294117647058822,710.9287501050001,109.275,215.85616689999998,0.001,0.028999999999999998,27.1322806425,0.08333333333333333,Nov,1,1,1,3,Returning_Visitor,False,False
3.5,1235.65289604,0.7058823529411765,1952.232916955,433.575,8850.1028429,0.085,0.019000000000000003,186.3083270785,0.08333333333333333,Oct,1,2,7,20,New_Visitor,False,True
18.5,465.0306598,2.1176470588235294,11.284583335,95.175,215.85616689999998,0.001,0.039,1.8088187095000001,0.08333333333333333,Nov,7,2,1,13,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.081,59.691017413500006,0.08333333333333333,Mar,1,1,8,2,New_Visitor,False,True
24.5,279.01839588,2.1176470588235294,1816.817916935,257.325,42523.66487929999,0.035,0.117,229.7199761065,0.25,Mar,4,4,5,1,Returning_Visitor,False,False
9.5,119.57931252,0.7058823529411765,485.237083405,3.525,1079.2808344999999,0.199,0.079,1.8088187095000001,0.08333333333333333,Mar,1,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,417.52958339500003,426.525,36911.404539899995,0.167,0.07300000000000001,262.27871287749997,0.25,June,6,2,4,19,Other,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.015,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,4,Returning_Visitor,False,False
9.5,13.28659028,0.7058823529411765,11.284583335,130.42499999999998,6691.541173899999,0.011,0.047,236.95525094450002,0.08333333333333333,Mar,1,6,1,2,Returning_Visitor,True,False
16.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.151,1.8088187095000001,0.08333333333333333,Dec,2,2,4,1,New_Visitor,False,False
10.5,1926.5555906,7.764705882352942,11.284583335,109.275,26982.020862499998,0.037000000000000005,0.157,265.89635029650003,0.08333333333333333,Aug,3,13,7,2,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,1072.035416825,24.674999999999997,215.85616689999998,0.007,0.175,1.8088187095000001,0.9166666666666666,Nov,2,2,1,4,Returning_Visitor,False,True
4.5,93.00613196,2.1176470588235294,11.284583335,645.075,8850.1028429,0.001,0.101,1.8088187095000001,0.08333333333333333,Mar,2,8,2,2,Returning_Visitor,False,False
17.5,13.28659028,0.7058823529411765,11.284583335,539.325,17916.061852699997,0.101,0.043,182.6906896595,0.08333333333333333,Nov,4,1,3,2,New_Visitor,False,True
6.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.171,0.017,1.8088187095000001,0.08333333333333333,Dec,1,1,1,1,Returning_Visitor,True,False
0.5,93.00613196,0.7058823529411765,11.284583335,616.875,215.85616689999998,0.001,0.015,1.8088187095000001,0.75,Mar,2,2,5,20,Returning_Visitor,False,False
0.5,119.57931252,16.235294117647058,11.284583335,88.125,2806.1301697,0.057,0.101,27.1322806425,0.08333333333333333,Nov,2,2,7,1,Returning_Visitor,False,False
3.5,13.28659028,2.1176470588235294,11.284583335,17.625,14030.650848499998,0.10300000000000001,0.133,309.3079993245,0.08333333333333333,Nov,1,6,1,1,Returning_Visitor,False,True
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,40796.8155441,0.001,0.037000000000000005,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.011,0.101,1.8088187095000001,0.08333333333333333,Mar,3,2,9,1,Returning_Visitor,True,False
2.5,39.85977084,2.1176470588235294,11.284583335,66.975,647.5685007,0.001,0.091,1.8088187095000001,0.08333333333333333,May,2,2,3,3,New_Visitor,False,False
1.5,13.28659028,2.1176470588235294,756.067083445,440.625,24391.746859699997,0.163,0.081,1.8088187095000001,0.9166666666666666,May,3,2,4,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,11872.089179499999,0.009000000000000001,0.028999999999999998,1.8088187095000001,0.08333333333333333,Mar,3,2,1,1,Returning_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,False,False
14.5,1554.5310627600002,14.823529411764707,11.284583335,59.925,28277.157863899996,0.195,0.087,59.691017413500006,0.08333333333333333,Dec,4,13,1,4,New_Visitor,True,True
0.5,66.43295140000001,13.411764705882355,11.284583335,10.575,13167.226180899997,0.133,0.043,85.0144793465,0.08333333333333333,Dec,8,12,6,8,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,121.19085353650001,0.08333333333333333,May,2,2,7,13,Returning_Visitor,False,False
8.5,1607.6774238799999,20.47058823529412,598.082916755,165.675,1942.7055020999996,0.121,0.081,334.63146125750006,0.75,Nov,6,2,7,19,Returning_Visitor,True,True
4.5,2245.43375732,0.7058823529411765,2042.5095836350001,3.525,215.85616689999998,0.107,0.151,168.22013998350002,0.08333333333333333,Nov,8,11,8,2,New_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.035,1.8088187095000001,0.08333333333333333,May,1,1,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.025,1.8088187095000001,0.08333333333333333,May,3,2,4,4,Returning_Visitor,False,False
23.5,890.20154876,0.7058823529411765,11.284583335,3.525,32162.568868099996,0.177,0.101,1.8088187095000001,0.08333333333333333,Oct,3,10,1,3,Returning_Visitor,True,False
0.5,1182.50653492,0.7058823529411765,11.284583335,504.075,215.85616689999998,0.07300000000000001,0.005,1.8088187095000001,0.08333333333333333,Nov,1,3,4,3,Returning_Visitor,False,False
20.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,1079.2808344999999,0.001,0.027000000000000003,1.8088187095000001,0.08333333333333333,Sep,2,2,6,2,Returning_Visitor,False,False
6.5,837.05518764,2.1176470588235294,11.284583335,10.575,215.85616689999998,0.065,0.011,1.8088187095000001,0.08333333333333333,Aug,3,2,3,5,Returning_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,647.5685007,0.115,0.001,1.8088187095000001,0.08333333333333333,May,2,2,3,3,New_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,647.5685007,0.07300000000000001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,7,2,Returning_Visitor,False,False
6.5,13.28659028,0.7058823529411765,1816.817916935,3.525,30867.431866699997,0.007,0.159,1.8088187095000001,0.08333333333333333,May,1,6,1,8,Returning_Visitor,False,False
26.5,890.20154876,0.7058823529411765,778.636250115,10.575,15325.7878499,0.039,0.019000000000000003,244.1905257825,0.75,May,1,7,9,5,Other,False,True
23.5,13.28659028,0.7058823529411765,1004.327916815,3.525,35616.2675385,0.043,0.199,19.8970058045,0.08333333333333333,May,2,5,6,18,Returning_Visitor,False,False
0.5,2085.99467396,0.7058823529411765,11.284583335,10.575,11872.089179499999,0.009000000000000001,0.028999999999999998,1.8088187095000001,0.08333333333333333,Mar,3,2,1,1,Returning_Visitor,True,False
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,2,2,2,4,Returning_Visitor,False,False
0.5,199.2988542,0.7058823529411765,11.284583335,17.625,13167.226180899997,0.011,0.043,1.8088187095000001,0.08333333333333333,May,3,12,3,1,Returning_Visitor,True,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,False,False
4.5,651.0429237200001,2.1176470588235294,11.284583335,10.575,647.5685007,0.001,0.14100000000000001,1.8088187095000001,0.08333333333333333,Mar,2,4,3,2,Returning_Visitor,False,False
0.5,119.57931252,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.011,0.101,106.72030386050001,0.08333333333333333,Jul,2,2,9,1,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,6259.828840099999,0.111,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,1,1,2,Returning_Visitor,False,False
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
0.5,1581.10424332,0.7058823529411765,11.284583335,630.9749999999999,215.85616689999998,0.001,0.031,1.8088187095000001,0.41666666666666663,Jul,3,4,1,4,Returning_Visitor,False,False
4.5,146.15249308,0.7058823529411765,11.284583335,461.775,215.85616689999998,0.001,0.123,352.71964835250003,0.08333333333333333,Aug,4,1,1,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.005,0.037000000000000005,1.8088187095000001,0.08333333333333333,Nov,2,2,4,1,Returning_Visitor,False,False
0.5,119.57931252,0.7058823529411765,101.56125001500001,652.125,1510.9931683,0.003,0.019000000000000003,92.2497541845,0.75,May,2,2,1,12,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.081,59.691017413500006,0.08333333333333333,Mar,1,1,8,2,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.003,0.007,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,False
4.5,651.0429237200001,2.1176470588235294,11.284583335,10.575,647.5685007,0.001,0.14100000000000001,1.8088187095000001,0.08333333333333333,Mar,2,4,3,2,Returning_Visitor,False,False
9.5,13.28659028,0.7058823529411765,936.6204168050001,3.525,215.85616689999998,0.199,0.065,1.8088187095000001,0.08333333333333333,Nov,1,5,1,3,Returning_Visitor,False,False
1.5,66.43295140000001,0.7058823529411765,1545.9879168950001,144.52499999999998,20506.335855499998,0.001,0.07300000000000001,1.8088187095000001,0.08333333333333333,Jul,3,2,3,1,Returning_Visitor,False,False
7.5,2192.2873962000003,0.7058823529411765,1184.881250175,45.825,215.85616689999998,0.001,0.011,99.48502902250002,0.5833333333333333,Dec,2,5,1,3,New_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,5,20,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
0.5,2617.45828516,0.7058823529411765,1275.1579168550002,10.575,215.85616689999998,0.003,0.063,287.60217481050006,0.08333333333333333,Dec,2,2,1,14,New_Visitor,False,False
24.5,13.28659028,0.7058823529411765,11.284583335,250.27499999999998,28277.157863899996,0.085,0.101,1.8088187095000001,0.08333333333333333,Dec,4,2,4,1,Returning_Visitor,False,False
0.5,1076.21381268,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.045,283.9845373915,0.08333333333333333,Jul,6,1,1,2,Other,False,False
22.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.005,0.199,1.8088187095000001,0.75,Dec,2,2,4,1,Returning_Visitor,True,False
0.5,890.20154876,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.041,1.8088187095000001,0.08333333333333333,Mar,2,2,3,10,New_Visitor,False,False
0.5,119.57931252,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.199,0.199,1.8088187095000001,0.08333333333333333,Mar,2,2,1,3,Returning_Visitor,False,False
8.5,1607.6774238799999,20.47058823529412,598.082916755,165.675,1942.7055020999996,0.121,0.081,334.63146125750006,0.75,Nov,6,2,7,19,Returning_Visitor,True,True
0.5,1979.7019517200001,0.7058823529411765,11.284583335,158.625,27845.445530099998,0.053000000000000005,0.047,1.8088187095000001,0.08333333333333333,Mar,2,6,6,8,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,207.975,1079.2808344999999,0.005,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,4,1,Returning_Visitor,False,False
0.5,2511.16556292,0.7058823529411765,11.284583335,257.325,215.85616689999998,0.199,0.17300000000000001,1.8088187095000001,0.08333333333333333,Aug,3,2,8,1,Returning_Visitor,False,True
0.5,93.00613196,21.88235294117647,11.284583335,588.675,11008.664511899999,0.125,0.147,1.8088187095000001,0.08333333333333333,May,2,4,1,1,Returning_Visitor,True,False
18.5,465.0306598,2.1176470588235294,11.284583335,207.975,215.85616689999998,0.193,0.039,1.8088187095000001,0.08333333333333333,Nov,7,2,1,13,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.005,0.107,1.8088187095000001,0.08333333333333333,May,2,2,4,2,New_Visitor,False,False
0.5,2617.45828516,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.157,0.023,1.8088187095000001,0.08333333333333333,Mar,2,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.197,0.091,9.044093547500001,0.08333333333333333,Nov,1,4,5,18,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.151,1.8088187095000001,0.08333333333333333,June,3,2,2,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.003,0.007,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,False
7.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.007,0.181,5.4264561285,0.08333333333333333,May,2,2,7,4,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,462.66791673500006,17.625,647.5685007,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Jul,3,2,2,1,Returning_Visitor,False,False
3.5,704.18928484,20.47058823529412,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,Sep,2,2,2,6,Returning_Visitor,False,False
20.5,172.72567364000002,0.7058823529411765,1703.972083585,229.125,29140.582531499997,0.017,0.005,16.2793683855,0.75,Sep,2,2,7,11,Returning_Visitor,True,False
4.5,146.15249308,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.045,1.8088187095000001,0.08333333333333333,Oct,1,1,1,3,New_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,588.675,6691.541173899999,0.197,0.028999999999999998,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,True,True
4.5,1926.5555906,0.7058823529411765,1049.4662501550001,518.175,215.85616689999998,0.001,0.131,1.8088187095000001,0.08333333333333333,June,1,8,1,3,New_Visitor,False,False
22.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.005,0.199,1.8088187095000001,0.75,Dec,2,2,4,1,Returning_Visitor,True,False
17.5,2484.59238236,7.764705882352942,2042.5095836350001,10.575,3669.5548372999997,0.10300000000000001,0.109,81.3968419275,0.9166666666666666,Jul,5,12,7,1,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,647.5685007,0.001,0.081,59.691017413500006,0.08333333333333333,Mar,1,1,8,2,New_Visitor,False,True
13.5,66.43295140000001,0.7058823529411765,1568.557083565,497.025,647.5685007,0.137,0.133,229.7199761065,0.5833333333333333,Dec,6,10,1,16,Returning_Visitor,True,True
1.5,225.87203476000002,0.7058823529411765,552.944583415,38.775,647.5685007,0.001,0.131,9.044093547500001,0.08333333333333333,Jul,2,2,1,11,New_Visitor,False,False
8.5,651.0429237200001,9.176470588235293,2177.924583655,31.725,215.85616689999998,0.117,0.167,117.57321611750001,0.5833333333333333,Dec,1,1,1,19,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.009000000000000001,0.101,1.8088187095000001,0.08333333333333333,Nov,1,1,1,10,Returning_Visitor,True,False
0.5,13.28659028,16.235294117647058,11.284583335,17.625,215.85616689999998,0.117,0.199,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
1.5,225.87203476000002,0.7058823529411765,552.944583415,38.775,647.5685007,0.001,0.131,9.044093547500001,0.08333333333333333,Jul,2,2,1,11,New_Visitor,False,False
11.5,465.0306598,3.5294117647058822,327.25291671499997,24.674999999999997,215.85616689999998,0.113,0.17300000000000001,1.8088187095000001,0.5833333333333333,May,7,13,2,4,Other,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,4101.267171099999,0.199,0.039,1.8088187095000001,0.08333333333333333,June,2,2,1,2,Returning_Visitor,False,False
17.5,2484.59238236,7.764705882352942,756.067083445,172.725,3669.5548372999997,0.10300000000000001,0.109,81.3968419275,0.08333333333333333,Jul,2,12,7,1,Other,False,True
0.5,518.17702092,0.7058823529411765,11.284583335,186.825,215.85616689999998,0.193,0.007,1.8088187095000001,0.75,Dec,4,5,3,3,Other,True,False
1.5,1607.6774238799999,0.7058823529411765,11.284583335,680.325,24391.746859699997,0.07300000000000001,0.005,103.1026664415,0.41666666666666663,Nov,7,6,2,2,Returning_Visitor,False,True
5.5,2085.99467396,0.7058823529411765,11.284583335,17.625,17052.6371851,0.001,0.047,1.8088187095000001,0.75,Nov,2,2,3,2,New_Visitor,False,False
22.5,2245.43375732,2.1176470588235294,1455.711250215,482.92499999999995,27413.733196299996,0.043,0.033,302.0727244865,0.75,June,2,5,8,18,New_Visitor,False,True
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,28708.870197699995,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.007,0.181,1.8088187095000001,0.08333333333333333,May,2,2,7,4,Returning_Visitor,False,False
0.5,1767.11650724,12.0,1433.142083545,17.625,38206.5415413,0.035,0.043,9.044093547500001,0.08333333333333333,May,5,3,9,13,Returning_Visitor,True,False
