age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
26.76760563,Federal-gov,1182858.9,Some-college,6.15625,Married-AF-spouse,Protective-serv,Own-child,White,Male,61499.385,123.75,27.09782609,Trinadad&Tobago,<=50K
29.85211268,State-gov,1182858.9,Assoc-acdm,8.03125,Married-spouse-absent,Farming-fishing,Wife,White,Male,2499.975,1658.25,10.05434783,Scotland,<=50K
26.76760563,Federal-gov,755857.1,Masters,7.09375,Married-AF-spouse,Exec-managerial,Other-relative,Black,Female,28499.715,1757.25,65.44565217,Nicaragua,<=50K
73.03521127,Without-pay,814753.9,12th,15.53125,Widowed,Other-service,Unmarried,White,Male,12499.875,24.75,16.44565217,Columbia,<=50K
28.82394366,State-gov,711684.5,12th,12.71875,Married-AF-spouse,Craft-repair,Husband,White,Female,99499.005,420.75,77.16304348,Laos,<=50K
19.57042254,Federal-gov,152164.9,Prof-school,5.21875,Married-AF-spouse,Protective-serv,Own-child,Other,Female,24499.755,915.75,50.5326087,Mexico,<=50K
56.58450704,Never-worked,269958.5,Bachelors,13.65625,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,20499.795,4133.25,63.31521739,Thailand,>50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,12499.875,371.25,45.20652174,Hungary,>50K
89.48591549,Local-gov,564442.5,Prof-school,6.15625,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,12499.875,272.25,29.22826087,Germany,<=50K
89.48591549,Local-gov,564442.5,Prof-school,6.15625,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,12499.875,272.25,29.22826087,Germany,<=50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,75499.245,4083.75,87.81521739,Iran,>50K
32.93661972,Local-gov,446648.9,9th,13.65625,Married-AF-spouse,Adm-clerical,Husband,Other,Male,17499.825,618.75,51.59782609,Poland,<=50K
72.00704225,Federal-gov,63819.7,Preschool,5.21875,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,44499.555,618.75,43.07608696,United-States,<=50K
61.72535211,State-gov,1418446.1,7th-8th,13.65625,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,85499.145,3588.75,51.59782609,Ireland,>50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,45499.545,1212.75,84.61956522,Taiwan,<=50K
64.80985915,Federal-gov,858926.5,Masters,8.96875,Married-civ-spouse,Armed-Forces,Wife,White,Male,16499.835,4133.25,62.25,Laos,>50K
25.73943662,Without-pay,490821.5,12th,3.34375,Never-married,Tech-support,Wife,Other,Female,84499.155,2796.75,26.0326087,Mexico,<=50K
28.82394366,Local-gov,1477342.9,Assoc-voc,15.53125,Never-married,Transport-moving,Unmarried,White,Male,52499.475,4133.25,65.44565217,Columbia,<=50K
75.0915493,Local-gov,579166.7,HS-grad,9.90625,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,74499.255,717.75,15.38043478,France,>50K
61.72535211,State-gov,284682.7,12th,15.53125,Separated,Other-service,Unmarried,White,Male,64499.355,173.25,43.07608696,South,<=50K
36.02112676,Federal-gov,1477342.9,Masters,2.40625,Divorced,Exec-managerial,Unmarried,White,Male,499.995,24.75,16.44565217,Puerto-Rico,>50K
61.72535211,Federal-gov,1271204.1,7th-8th,11.78125,Separated,Other-service,Own-child,Other,Female,9499.905,4182.75,14.31521739,Greece,>50K
61.72535211,Self-emp-inc,166889.1,9th,13.65625,Widowed,Priv-house-serv,Other-relative,Other,Female,61499.385,2697.75,57.98913043,Greece,>50K
65.83802817,Self-emp-inc,903099.1,11th,8.03125,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Male,85499.145,1014.75,30.29347826,Haiti,<=50K
64.80985915,Federal-gov,858926.5,Masters,8.96875,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,16499.835,4133.25,35.61956522,Laos,>50K
21.62676056,Self-emp-inc,1065065.3,Some-college,15.53125,Married-AF-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,78499.215,3588.75,13.25,Portugal,<=50K
21.62676056,State-gov,166889.1,Some-college,13.65625,Separated,Craft-repair,Own-child,Black,Female,99499.005,173.25,79.29347826,Iran,>50K
80.23239437,Local-gov,1227031.5,Doctorate,5.21875,Separated,Tech-support,Husband,Asian-Pac-Islander,Male,67499.325,1806.75,50.5326087,Guatemala,>50K
39.1056338,Local-gov,93268.1,11th,15.53125,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,88499.115,1163.25,29.22826087,Hong,>50K
55.55633803,Self-emp-inc,446648.9,1st-4th,12.71875,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,23499.765,2598.75,21.77173913,Italy,>50K
49.38732394,Never-worked,1300652.5,12th,3.34375,Never-married,Handlers-cleaners,Wife,White,Female,84499.155,3341.25,26.0326087,Nicaragua,<=50K
80.23239437,Without-pay,858926.5,Bachelors,10.84375,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,65499.345,123.75,42.01086957,Jamaica,<=50K
57.61267606,Local-gov,107992.3,10th,7.09375,Divorced,Tech-support,Husband,White,Male,16499.835,3390.75,1.532608696,Trinadad&Tobago,<=50K
55.55633803,Self-emp-inc,564442.5,5th-6th,1.46875,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,39499.605,2252.25,21.77173913,Yugoslavia,>50K
39.1056338,?,1006168.5,Bachelors,14.59375,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,51499.485,618.75,22.83695652,Hungary,<=50K
25.73943662,Self-emp-not-inc,63819.7,Preschool,8.96875,Divorced,Transport-moving,Other-relative,Asian-Pac-Islander,Female,61499.385,1460.25,38.81521739,United-States,>50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Widowed,?,Other-relative,White,Male,4499.955,2400.75,28.16304348,Scotland,<=50K
30.88028169,State-gov,1477342.9,Some-college,11.78125,Married-AF-spouse,Exec-managerial,Own-child,Other,Male,24499.755,24.75,26.0326087,Philippines,<=50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Married-civ-spouse,?,Other-relative,White,Male,4499.955,4232.25,28.16304348,Scotland,<=50K
36.02112676,Federal-gov,1285928.3,Assoc-voc,7.09375,Never-married,Armed-Forces,Not-in-family,White,Male,13499.865,3588.75,51.59782609,United-States,<=50K
49.38732394,?,1271204.1,Doctorate,12.71875,Separated,Other-service,Wife,Other,Male,61499.385,1262.25,92.07608696,South,<=50K
67.8943662,Never-worked,711684.5,12th,8.03125,Widowed,?,Not-in-family,White,Female,86499.135,24.75,30.29347826,Scotland,<=50K
20.59859155,Local-gov,858926.5,Masters,13.65625,Married-spouse-absent,Armed-Forces,Other-relative,Black,Female,62499.375,1806.75,78.22826087,Peru,>50K
87.42957746,Federal-gov,431924.7,HS-grad,14.59375,Never-married,Tech-support,Own-child,Other,Female,61499.385,1311.75,97.40217391,Columbia,<=50K
43.21830986,Local-gov,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,38499.615,3588.75,92.07608696,Hungary,>50K
75.0915493,?,1006168.5,Bachelors,2.40625,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,41499.585,4281.75,51.59782609,Haiti,>50K
57.61267606,Federal-gov,107992.3,Bachelors,4.28125,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,99499.005,371.25,50.5326087,Hungary,<=50K
67.8943662,Private,755857.1,Masters,12.71875,Married-civ-spouse,Tech-support,Own-child,Other,Female,50499.495,420.75,65.44565217,?,>50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
55.55633803,Self-emp-inc,564442.5,5th-6th,1.46875,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,39499.605,123.75,21.77173913,Yugoslavia,>50K
87.42957746,State-gov,976720.1,Some-college,6.15625,Separated,Machine-op-inspct,Wife,White,Male,8499.915,1905.75,67.57608696,Haiti,<=50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
20.59859155,Private,711684.5,Assoc-acdm,12.71875,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,2499.975,1163.25,28.16304348,Laos,<=50K
75.0915493,Without-pay,1094513.7,1st-4th,10.84375,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,84499.155,3638.25,66.51086957,?,>50K
19.57042254,?,1241755.7,7th-8th,3.34375,Separated,Handlers-cleaners,Not-in-family,Black,Female,99499.005,3539.25,22.83695652,Canada,>50K
45.27464789,Never-worked,1182858.9,7th-8th,9.90625,Divorced,Craft-repair,Wife,Black,Male,4499.955,74.25,56.92391304,Trinadad&Tobago,<=50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,88499.115,4083.75,87.81521739,Iran,>50K
81.26056338,State-gov,858926.5,10th,10.84375,Married-AF-spouse,Protective-serv,Husband,Other,Female,49499.505,2648.25,52.66304348,France,>50K
28.82394366,State-gov,711684.5,12th,12.71875,Married-AF-spouse,Craft-repair,Husband,White,Female,99499.005,420.75,77.16304348,Laos,<=50K
80.23239437,Federal-gov,1418446.1,Preschool,5.21875,Widowed,Protective-serv,Other-relative,Asian-Pac-Islander,Male,67499.325,717.75,71.83695652,Iran,>50K
43.21830986,Federal-gov,431924.7,Doctorate,8.03125,Separated,Protective-serv,Own-child,White,Male,67499.325,1608.75,65.44565217,Nicaragua,>50K
44.24647887,Local-gov,1344825.1,Masters,12.71875,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,46499.535,1608.75,78.22826087,United-States,>50K
25.73943662,Never-worked,1065065.3,12th,3.34375,Never-married,Handlers-cleaners,Not-in-family,White,Female,50499.495,2153.25,30.29347826,United-States,<=50K
22.65492958,Federal-gov,667511.9,5th-6th,3.34375,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,51499.485,420.75,62.25,United-States,>50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Married-civ-spouse,?,Other-relative,White,Male,4499.955,4232.25,28.16304348,Scotland,<=50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
49.38732394,Never-worked,1300652.5,12th,3.34375,Never-married,Handlers-cleaners,Wife,White,Female,84499.155,2351.25,26.0326087,Nicaragua,<=50K
75.0915493,Never-worked,1403721.9,7th-8th,13.65625,Never-married,Farming-fishing,Not-in-family,Other,Female,12499.875,1806.75,29.22826087,Peru,<=50K
56.58450704,Never-worked,446648.9,Bachelors,3.34375,Separated,Armed-Forces,Own-child,Asian-Pac-Islander,Female,78499.215,2697.75,51.59782609,El-Salvador,>50K
87.42957746,Never-worked,682236.1,7th-8th,9.90625,Separated,Machine-op-inspct,Other-relative,Black,Female,30499.695,1757.25,77.16304348,Taiwan,<=50K
61.72535211,Self-emp-inc,166889.1,9th,13.65625,Widowed,Priv-house-serv,Other-relative,Other,Female,61499.385,2697.75,57.98913043,Greece,>50K
89.48591549,Local-gov,549718.3,12th,15.53125,Married-AF-spouse,Craft-repair,Husband,White,Male,5499.945,717.75,92.07608696,Cuba,>50K
56.58450704,Federal-gov,93268.1,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Female,4499.955,3885.75,22.83695652,Taiwan,<=50K
45.27464789,Self-emp-inc,1477342.9,7th-8th,9.90625,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,75499.245,1757.25,77.16304348,Cambodia,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
72.00704225,?,755857.1,HS-grad,5.21875,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,40499.595,915.75,43.07608696,United-States,>50K
75.0915493,Self-emp-not-inc,903099.1,Preschool,8.03125,Divorced,Prof-specialty,Not-in-family,Black,Male,45499.545,4083.75,65.44565217,Haiti,>50K
73.03521127,State-gov,682236.1,HS-grad,14.59375,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,25499.745,1212.75,11.11956522,?,>50K
56.58450704,Self-emp-not-inc,652787.7,Bachelors,3.34375,Widowed,?,Own-child,White,Female,67499.325,4281.75,92.07608696,Cambodia,<=50K
55.55633803,Self-emp-inc,564442.5,5th-6th,1.46875,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,39499.605,123.75,21.77173913,Yugoslavia,>50K
59.66901408,Federal-gov,431924.7,5th-6th,11.78125,Married-civ-spouse,Protective-serv,Own-child,Other,Male,66499.335,717.75,26.0326087,Yugoslavia,>50K
75.0915493,Self-emp-not-inc,903099.1,Preschool,8.03125,Divorced,Prof-specialty,Not-in-family,Black,Male,45499.545,4083.75,65.44565217,Haiti,>50K
80.23239437,Without-pay,858926.5,Bachelors,10.84375,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,65499.345,123.75,42.01086957,Jamaica,<=50K
80.23239437,Self-emp-not-inc,1359549.3,Doctorate,15.53125,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,78499.215,618.75,29.22826087,Taiwan,<=50K
28.82394366,State-gov,652787.7,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,24499.755,618.75,16.44565217,Hong,<=50K
23.68309859,Federal-gov,269958.5,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Male,4499.955,3885.75,22.83695652,Taiwan,<=50K
56.58450704,Self-emp-not-inc,652787.7,Bachelors,3.34375,Widowed,?,Own-child,White,Female,67499.325,4281.75,92.07608696,Cambodia,<=50K
44.24647887,Private,534994.1,7th-8th,5.21875,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,89499.105,321.75,51.59782609,Cuba,>50K
84.34507042,Federal-gov,608615.1,12th,1.46875,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,13499.865,717.75,20.70652174,Vietnam,<=50K
55.55633803,Never-worked,1020892.7,10th,9.90625,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,39499.605,1262.25,5.793478261,?,>50K
80.23239437,Local-gov,1227031.5,Doctorate,5.21875,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,99499.005,2994.75,50.5326087,Guatemala,<=50K
44.24647887,Self-emp-not-inc,63819.7,Preschool,6.15625,Divorced,Machine-op-inspct,Wife,Black,Male,88499.115,1707.75,63.31521739,Thailand,>50K
81.26056338,?,137440.7,Preschool,14.59375,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,12499.875,618.75,83.55434783,Trinadad&Tobago,<=50K
21.62676056,Without-pay,1241755.7,11th,8.03125,Never-married,Transport-moving,Own-child,Other,Male,61499.385,1212.75,89.94565217,Philippines,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
32.93661972,Federal-gov,1065065.3,Preschool,12.71875,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9499.905,1163.25,82.48913043,Scotland,<=50K
66.86619718,Self-emp-inc,1477342.9,1st-4th,5.21875,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,23499.765,4232.25,77.16304348,Italy,<=50K
61.72535211,Private,1477342.9,5th-6th,7.09375,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,10499.895,1608.75,22.83695652,Columbia,>50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
27.79577465,Private,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,24499.755,965.25,22.83695652,United-States,>50K
20.59859155,Local-gov,800029.7,Doctorate,11.78125,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,98499.015,1658.25,97.40217391,South,>50K
39.1056338,?,1182858.9,Bachelors,14.59375,Married-civ-spouse,Other-service,Not-in-family,Other,Male,87499.125,3440.25,27.09782609,Haiti,<=50K
32.93661972,State-gov,1447894.5,Doctorate,15.53125,Separated,Other-service,Husband,White,Male,81499.185,2648.25,86.75,Canada,<=50K
32.93661972,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,Black,Male,45499.545,1212.75,84.61956522,Thailand,<=50K
48.35915493,Private,947271.7,HS-grad,5.21875,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,78499.215,4232.25,1.532608696,United-States,<=50K
52.47183099,?,682236.1,1st-4th,12.71875,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4499.955,4232.25,56.92391304,Iran,<=50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
55.55633803,Self-emp-inc,1227031.5,1st-4th,12.71875,Separated,Other-service,Own-child,Other,Female,23499.765,2598.75,21.77173913,Italy,>50K
75.0915493,Self-emp-inc,1138686.3,Doctorate,2.40625,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,81499.185,1212.75,86.75,Outlying-US(Guam-USVI-etc),<=50K
56.58450704,Self-emp-inc,1477342.9,10th,15.53125,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Female,28499.715,1757.25,38.81521739,Italy,>50K
48.35915493,?,93268.1,HS-grad,6.15625,Divorced,Tech-support,Own-child,Black,Male,26499.735,4034.25,19.64130435,Hungary,>50K
39.1056338,Local-gov,858926.5,Assoc-voc,13.65625,Divorced,Prof-specialty,Wife,Black,Male,62499.375,1806.75,15.38043478,Peru,>50K
25.73943662,Without-pay,608615.1,5th-6th,13.65625,Married-AF-spouse,Handlers-cleaners,Husband,Other,Female,499.995,1757.25,65.44565217,Cambodia,>50K
70.97887324,Private,608615.1,5th-6th,10.84375,Divorced,Priv-house-serv,Unmarried,Other,Male,88499.115,420.75,29.22826087,United-States,>50K
50.41549296,Local-gov,107992.3,10th,7.09375,Separated,Armed-Forces,Husband,White,Male,39499.605,3440.25,1.532608696,Scotland,<=50K
80.23239437,Self-emp-not-inc,1359549.3,Doctorate,15.53125,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,78499.215,618.75,29.22826087,Taiwan,<=50K
65.83802817,?,107992.3,10th,15.53125,Separated,Tech-support,Husband,White,Male,99499.005,1856.25,95.27173913,Italy,<=50K
70.97887324,Private,387752.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,47499.525,1806.75,2.597826087,United-States,>50K
80.23239437,Self-emp-inc,534994.1,5th-6th,5.21875,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,4499.955,321.75,1.532608696,Puerto-Rico,>50K
38.07746479,Without-pay,284682.7,11th,4.28125,Widowed,Protective-serv,Own-child,Other,Male,61499.385,1212.75,6.858695652,Peru,>50K
28.82394366,Without-pay,1168134.7,Prof-school,4.28125,Never-married,Adm-clerical,Husband,Other,Male,65499.345,371.25,49.4673913,South,<=50K
31.9084507,Self-emp-not-inc,1359549.3,5th-6th,14.59375,Divorced,Sales,Not-in-family,Black,Male,95499.045,866.25,71.83695652,Cambodia,>50K
23.68309859,Never-worked,1359549.3,5th-6th,5.21875,Never-married,Farming-fishing,Not-in-family,White,Male,39499.605,173.25,89.94565217,Taiwan,<=50K
81.26056338,State-gov,858926.5,10th,10.84375,Married-AF-spouse,Protective-serv,Husband,Other,Female,49499.505,2648.25,52.66304348,France,>50K
61.72535211,Private,1477342.9,Some-college,12.71875,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,45499.545,3440.25,65.44565217,Greece,>50K
27.79577465,Private,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,24499.755,965.25,22.83695652,United-States,>50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
27.79577465,Private,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,24499.755,965.25,22.83695652,United-States,>50K
76.11971831,Without-pay,1271204.1,Some-college,1.46875,Married-spouse-absent,Farming-fishing,Wife,White,Female,95499.045,2648.25,59.05434783,Peru,<=50K
67.8943662,Private,107992.3,Some-college,15.53125,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,53499.465,4281.75,84.61956522,China,>50K
39.1056338,?,1182858.9,Bachelors,14.59375,Married-civ-spouse,Other-service,Not-in-family,Other,Male,87499.125,3440.25,27.09782609,Haiti,<=50K
75.0915493,Never-worked,1403721.9,7th-8th,13.65625,Never-married,Farming-fishing,Not-in-family,Other,Female,12499.875,1806.75,29.22826087,Peru,<=50K
39.1056338,Local-gov,269958.5,12th,3.34375,Divorced,Tech-support,Husband,Asian-Pac-Islander,Male,67499.325,4133.25,15.38043478,Puerto-Rico,>50K
72.00704225,Federal-gov,800029.7,1st-4th,11.78125,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,18499.815,1806.75,71.83695652,Guatemala,>50K
58.64084507,Self-emp-inc,549718.3,1st-4th,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,74499.255,1757.25,43.07608696,Laos,<=50K
48.35915493,State-gov,800029.7,Some-college,1.46875,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Male,83499.165,4083.75,3.663043478,Philippines,>50K
