age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
32.936619718309856,Private,211061.7,Masters,13.65625,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
52.47183098591549,Private,225785.90000000002,11th,7.09375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
18.54225352112676,Private,358303.70000000007,HS-grad,8.96875,Never-married,Sales,Own-child,White,Female,499.995,24.75,39.8804347826087,Poland,<=50K
38.0774647887324,Private,49095.5,Assoc-voc,10.84375,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
52.47183098591549,State-gov,152164.90000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
17.514084507042256,Private,240510.1,12th,8.03125,Never-married,Sales,Own-child,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
19.570422535211268,Private,269958.5,12th,8.03125,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,240510.1,Assoc-acdm,11.78125,Never-married,Tech-support,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Private,107992.30000000002,Assoc-voc,10.84375,Married-civ-spouse,Craft-repair,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Self-emp-not-inc,152164.90000000002,HS-grad,8.96875,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,63819.700000000004,10th,6.15625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
36.02112676056338,Private,211061.7,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,1905.75,39.8804347826087,?,>50K
37.04929577464789,Private,284682.7,Some-college,9.90625,Divorced,Adm-clerical,Not-in-family,White,Male,3499.965,24.75,60.11956521739131,United-States,<=50K
40.13380281690141,Private,78543.9,HS-grad,8.96875,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,33.48913043478261,United-States,<=50K
51.443661971830984,Private,34371.3,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Private,49095.5,HS-grad,8.96875,Never-married,Farming-fishing,Not-in-family,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
53.5,Private,166889.1,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,51.59782608695653,Laos,<=50K
41.16197183098592,Private,373027.9,Bachelors,12.71875,Divorced,Transport-moving,Not-in-family,Other,Female,499.995,24.75,45.20652173913044,United-States,<=50K
41.16197183098592,State-gov,446648.9,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
40.13380281690141,Local-gov,93268.1,Some-college,9.90625,Married-civ-spouse,Other-service,Wife,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
48.35915492957746,Private,107992.30000000002,Assoc-acdm,11.78125,Married-civ-spouse,Adm-clerical,Wife,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Local-gov,225785.90000000002,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
38.0774647887324,Private,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,48.402173913043484,United-States,<=50K
31.90845070422535,Private,166889.1,Assoc-acdm,11.78125,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
37.04929577464789,Private,240510.1,Assoc-voc,10.84375,Married-civ-spouse,Tech-support,Husband,White,Male,3499.965,24.75,39.8804347826087,United-States,>50K
64.80985915492958,Self-emp-not-inc,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,107992.30000000002,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
59.66901408450704,Private,166889.1,Some-college,9.90625,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
31.90845070422535,Local-gov,181613.30000000002,Assoc-acdm,11.78125,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,51.59782608695653,United-States,<=50K
32.936619718309856,Private,166889.1,Assoc-acdm,11.78125,Divorced,Exec-managerial,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
27.795774647887324,Private,196337.5,Assoc-voc,10.84375,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
54.52816901408451,?,34371.3,HS-grad,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,269958.5,Some-college,9.90625,Never-married,Craft-repair,Not-in-family,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,181613.30000000002,HS-grad,8.96875,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,499.995,24.75,98.46739130434783,United-States,<=50K
20.598591549295776,?,196337.5,Some-college,9.90625,Never-married,?,Own-child,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
60.69718309859155,Private,78543.9,Bachelors,12.71875,Married-civ-spouse,Craft-repair,Husband,White,Male,9499.904999999999,24.75,19.641304347826086,United-States,<=50K
31.90845070422535,Private,196337.5,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,44.14130434782609,United-States,<=50K
38.0774647887324,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Private,49095.5,Some-college,9.90625,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
46.30281690140845,Private,269958.5,Some-college,9.90625,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,45.20652173913044,?,<=50K
56.58450704225352,Self-emp-inc,122716.5,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,37.75,United-States,>50K
36.02112676056338,Private,314131.1,11th,7.09375,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,122716.5,Some-college,9.90625,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Federal-gov,181613.30000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7499.925,24.75,39.8804347826087,United-States,>50K
45.27464788732394,Private,137440.7,Some-college,9.90625,Divorced,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,166889.1,Assoc-voc,10.84375,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
47.33098591549296,Private,181613.30000000002,HS-grad,8.96875,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,?,196337.5,Some-college,9.90625,Never-married,?,Own-child,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
53.5,Private,181613.30000000002,5th-6th,3.34375,Never-married,Craft-repair,Not-in-family,White,Male,4499.955,24.75,45.20652173913044,Germany,<=50K
32.936619718309856,Private,211061.7,Masters,13.65625,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
66.86619718309859,Private,269958.5,7th-8th,4.28125,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,499.995,24.75,39.8804347826087,Nicaragua,<=50K
34.99295774647888,Private,166889.1,Assoc-voc,10.84375,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Private,255234.30000000002,Bachelors,12.71875,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,225785.90000000002,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,343579.5,HS-grad,8.96875,Never-married,Other-service,Not-in-family,Black,Female,499.995,24.75,15.380434782608697,United-States,<=50K
31.90845070422535,Private,211061.7,11th,7.09375,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
32.936619718309856,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
45.27464788732394,State-gov,181613.30000000002,9th,5.21875,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,37.75,United-States,<=50K
21.62676056338028,Private,107992.30000000002,Assoc-voc,10.84375,Never-married,Craft-repair,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Federal-gov,122716.5,Masters,13.65625,Divorced,Craft-repair,Not-in-family,White,Male,15499.845000000001,24.75,35.61956521739131,United-States,>50K
33.96478873239437,Private,122716.5,Some-college,9.90625,Never-married,Protective-serv,Not-in-family,White,Male,499.995,24.75,10.054347826086957,United-States,<=50K
32.936619718309856,Self-emp-not-inc,196337.5,Assoc-voc,10.84375,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,93268.1,Bachelors,12.71875,Never-married,Craft-repair,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Private,122716.5,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
45.27464788732394,State-gov,107992.30000000002,Bachelors,12.71875,Never-married,Tech-support,Own-child,White,Female,499.995,24.75,48.402173913043484,United-States,<=50K
39.1056338028169,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,>50K
25.73943661971831,Private,78543.9,9th,5.21875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
40.13380281690141,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,255234.30000000002,Some-college,9.90625,Divorced,Transport-moving,Own-child,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
19.570422535211268,Private,196337.5,11th,7.09375,Never-married,Machine-op-inspct,Other-relative,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Self-emp-inc,196337.5,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
18.54225352112676,Self-emp-inc,107992.30000000002,HS-grad,8.96875,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,166889.1,Bachelors,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
18.54225352112676,Private,63819.700000000004,HS-grad,8.96875,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,40.94565217391305,United-States,<=50K
39.1056338028169,Private,181613.30000000002,Assoc-acdm,11.78125,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,499.995,24.75,39.8804347826087,?,<=50K
32.936619718309856,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,122716.5,HS-grad,8.96875,Separated,Sales,Own-child,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,240510.1,HS-grad,8.96875,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,39.8804347826087,Mexico,<=50K
17.514084507042256,Private,34371.3,11th,7.09375,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,12.184782608695652,United-States,<=50K
67.89436619718309,Local-gov,417200.5,Assoc-voc,10.84375,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,402476.30000000005,7th-8th,4.28125,Widowed,Craft-repair,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,181613.30000000002,9th,5.21875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,43.07608695652174,United-States,<=50K
57.61267605633803,Self-emp-inc,314131.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
41.16197183098592,Self-emp-not-inc,196337.5,Some-college,9.90625,Widowed,Farming-fishing,Not-in-family,White,Female,499.995,24.75,20.706521739130437,United-States,<=50K
19.570422535211268,Private,137440.7,HS-grad,8.96875,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Local-gov,225785.90000000002,Assoc-voc,10.84375,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
44.24647887323944,Local-gov,608615.1000000001,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
62.75352112676056,Private,78543.9,Masters,13.65625,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,499.995,24.75,15.380434782608697,United-States,>50K
46.30281690140845,Self-emp-not-inc,152164.90000000002,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
30.880281690140844,Private,358303.70000000007,Prof-school,14.59375,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
45.27464788732394,Private,255234.30000000002,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
25.73943661971831,Private,122716.5,5th-6th,3.34375,Never-married,Other-service,Own-child,White,Male,499.995,24.75,98.46739130434783,Philippines,<=50K
42.19014084507042,Private,122716.5,HS-grad,8.96875,Separated,Sales,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Local-gov,34371.3,Assoc-acdm,11.78125,Never-married,Protective-serv,Not-in-family,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
41.16197183098592,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,152164.90000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,97.40217391304348,United-States,>50K
60.69718309859155,Private,255234.30000000002,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
23.683098591549296,Private,417200.5,Bachelors,12.71875,Never-married,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
53.5,Self-emp-not-inc,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,211061.7,Assoc-acdm,11.78125,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,63819.700000000004,HS-grad,8.96875,Never-married,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,137440.7,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
20.598591549295776,Private,299406.9,HS-grad,8.96875,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Self-emp-inc,122716.5,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
40.13380281690141,Private,255234.30000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,51.59782608695653,United-States,>50K
