Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.077,0.027000000000000003,244.1905257825,0.08333333333333333,May,4,10,3,8,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,489.975,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,3,3,Returning_Visitor,False,False
0.5,996.494271,21.88235294117647,936.6204168050001,285.525,8418.390509099998,0.001,0.191,255.04343803950002,0.9166666666666666,May,8,7,4,18,Other,True,True
4.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.155,1.8088187095000001,0.08333333333333333,Nov,2,2,4,5,Returning_Visitor,False,False
1.5,199.2988542,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Mar,2,2,1,2,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.017,1.8088187095000001,0.08333333333333333,Feb,3,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.028999999999999998,0.115,1.8088187095000001,0.08333333333333333,Nov,1,2,5,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,27413.733196299996,0.001,0.199,1.8088187095000001,0.08333333333333333,Mar,3,2,3,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Sep,3,2,6,1,Returning_Visitor,False,False
1.5,1288.79925716,0.7058823529411765,11.284583335,3.525,36047.9798723,0.005,0.043,291.2198122295,0.08333333333333333,Mar,3,10,6,1,Returning_Visitor,False,False
2.5,66.43295140000001,0.7058823529411765,778.636250115,3.525,1079.2808344999999,0.199,0.015,1.8088187095000001,0.75,Dec,2,2,2,2,Returning_Visitor,False,False
18.5,597.8965625999999,2.1176470588235294,2155.3554169850004,200.925,16189.212517499998,0.129,0.165,316.5432741625,0.9166666666666666,Mar,8,10,9,10,New_Visitor,True,False
0.5,93.00613196,0.7058823529411765,981.758750145,3.525,26118.596194899997,0.001,0.025,1.8088187095000001,0.5833333333333333,Oct,2,8,3,10,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,2042.5095836350001,285.525,15757.500183699998,0.107,0.028999999999999998,197.1612393355,0.08333333333333333,Nov,2,3,1,5,New_Visitor,False,True
8.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.125,0.015,16.2793683855,0.08333333333333333,May,2,8,8,2,Returning_Visitor,False,False
1.5,1368.51879884,0.7058823529411765,33.853750005,24.674999999999997,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,6,1,10,Returning_Visitor,False,False
3.5,39.85977084,4.9411764705882355,11.284583335,694.425,1079.2808344999999,0.015,0.127,341.8667360955001,0.08333333333333333,Dec,7,1,8,11,Returning_Visitor,False,True
6.5,93.00613196,0.7058823529411765,11.284583335,659.175,647.5685007,0.153,0.017,113.9555786985,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.099,1.8088187095000001,0.08333333333333333,Dec,2,2,9,4,Returning_Visitor,False,False
16.5,13.28659028,12.0,981.758750145,81.07499999999999,23096.6098583,0.129,0.011,265.89635029650003,0.5833333333333333,Aug,8,11,5,5,New_Visitor,False,False
14.5,93.00613196,19.058823529411768,417.52958339500003,348.975,5396.4041725,0.001,0.115,175.4554148215,0.08333333333333333,Dec,4,2,6,8,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.028999999999999998,0.115,1.8088187095000001,0.08333333333333333,Nov,1,2,5,2,Returning_Visitor,False,False
16.5,39.85977084,0.7058823529411765,11.284583335,3.525,647.5685007,0.139,0.015,30.7499180615,0.08333333333333333,Dec,2,1,2,1,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,694.425,215.85616689999998,0.001,0.07300000000000001,1.8088187095000001,0.08333333333333333,Oct,2,2,1,2,New_Visitor,True,False
0.5,332.164757,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,20,Returning_Visitor,False,False
0.5,225.87203476000002,0.7058823529411765,191.83791669500002,10.575,1079.2808344999999,0.041,0.017,1.8088187095000001,0.08333333333333333,Aug,1,1,3,11,Returning_Visitor,True,False
1.5,1926.5555906,0.7058823529411765,11.284583335,24.674999999999997,14030.650848499998,0.077,0.089,1.8088187095000001,0.08333333333333333,Sep,4,2,1,2,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,647.5685007,0.005,0.179,1.8088187095000001,0.08333333333333333,Nov,2,4,1,1,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.131,0.07100000000000001,1.8088187095000001,0.75,May,2,2,3,16,Returning_Visitor,True,False
0.5,13.28659028,12.0,1500.8495835550002,17.625,215.85616689999998,0.199,0.067,5.4264561285,0.5833333333333333,May,7,2,9,6,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,45.825,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Nov,1,2,1,4,Returning_Visitor,False,False
1.5,66.43295140000001,0.7058823529411765,11.284583335,24.674999999999997,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Dec,3,2,3,7,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,59.925,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,4,1,1,1,Returning_Visitor,False,False
1.5,969.92109044,6.352941176470589,11.284583335,130.42499999999998,24823.4591935,0.179,0.025,1.8088187095000001,0.08333333333333333,Mar,1,8,1,14,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.001,0.025,1.8088187095000001,0.08333333333333333,Dec,2,2,2,2,Returning_Visitor,False,False
0.5,2590.8851046,0.7058823529411765,11.284583335,645.075,39501.6785427,0.003,0.191,1.8088187095000001,0.08333333333333333,Mar,2,5,3,1,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.007,0.041,1.8088187095000001,0.08333333333333333,May,3,2,1,4,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,101.56125001500001,3.525,215.85616689999998,0.001,0.113,1.8088187095000001,0.5833333333333333,Mar,2,1,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.035,1.8088187095000001,0.08333333333333333,Mar,2,2,1,13,Returning_Visitor,False,False
5.5,2325.153299,0.7058823529411765,11.284583335,172.725,647.5685007,0.149,0.020999999999999998,164.6025025645,0.08333333333333333,Nov,1,2,2,2,Returning_Visitor,False,False
1.5,1129.3601738000002,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.003,0.017,1.8088187095000001,0.08333333333333333,Nov,1,1,3,1,Returning_Visitor,True,False
11.5,13.28659028,0.7058823529411765,11.284583335,553.425,1510.9931683,0.017,0.025,1.8088187095000001,0.08333333333333333,Nov,8,2,1,1,Returning_Visitor,False,False
0.5,2404.87284068,0.7058823529411765,575.5137500850001,3.525,215.85616689999998,0.179,0.053000000000000005,16.2793683855,0.08333333333333333,Sep,3,7,5,2,Returning_Visitor,False,True
3.5,1076.21381268,0.7058823529411765,11.284583335,52.875,1079.2808344999999,0.137,0.033,1.8088187095000001,0.08333333333333333,Jul,2,2,2,1,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Aug,1,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.151,1.8088187095000001,0.08333333333333333,Mar,2,1,1,3,Returning_Visitor,True,False
4.5,2006.27513228,19.058823529411768,11.284583335,10.575,42955.3772131,0.091,0.041,1.8088187095000001,0.41666666666666663,May,4,2,3,13,Returning_Visitor,False,True
20.5,13.28659028,21.88235294117647,1500.8495835550002,3.525,2374.4178359,0.139,0.039,121.19085353650001,0.75,Jul,2,2,4,1,Returning_Visitor,False,False
4.5,2006.27513228,19.058823529411768,11.284583335,10.575,42955.3772131,0.091,0.041,1.8088187095000001,0.41666666666666663,May,4,2,3,13,Returning_Visitor,False,True
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.125,0.015,27.1322806425,0.08333333333333333,May,2,2,6,2,Returning_Visitor,False,False
20.5,465.0306598,17.647058823529413,846.343750125,539.325,215.85616689999998,0.001,0.167,63.3086548325,0.08333333333333333,June,1,4,2,8,New_Visitor,False,True
0.5,13.28659028,16.235294117647058,11.284583335,3.525,18347.7741865,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,1,6,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.001,0.101,1.8088187095000001,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,False
22.5,93.00613196,0.7058823529411765,1500.8495835550002,222.075,13167.226180899997,0.001,0.127,1.8088187095000001,0.5833333333333333,Oct,2,2,1,2,New_Visitor,True,False
3.5,916.77472932,13.411764705882355,2042.5095836350001,215.02499999999998,1079.2808344999999,0.001,0.020999999999999998,345.4843735145,0.08333333333333333,Aug,3,2,1,5,New_Visitor,False,True
9.5,465.0306598,0.7058823529411765,1207.450416845,45.825,215.85616689999998,0.011,0.020999999999999998,244.1905257825,0.41666666666666663,Mar,2,10,5,2,Returning_Visitor,False,True
21.5,544.75020148,2.1176470588235294,1703.972083585,405.375,215.85616689999998,0.085,0.167,305.6903619055,0.08333333333333333,Nov,3,2,8,5,Returning_Visitor,True,False
7.5,13.28659028,0.7058823529411765,11.284583335,17.625,24823.4591935,0.101,0.025,1.8088187095000001,0.08333333333333333,Feb,7,2,4,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,27845.445530099998,0.067,0.019000000000000003,1.8088187095000001,0.08333333333333333,Nov,3,2,7,13,Returning_Visitor,True,False
26.5,305.59157644000004,14.823529411764707,2042.5095836350001,95.175,215.85616689999998,0.041,0.147,1.8088187095000001,0.08333333333333333,Aug,4,2,3,1,Returning_Visitor,False,True
3.5,39.85977084,0.7058823529411765,1884.5254169450002,3.525,647.5685007,0.003,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,1,1,4,2,Returning_Visitor,False,False
0.5,39.85977084,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.111,0.017,1.8088187095000001,0.08333333333333333,May,1,1,3,1,Returning_Visitor,False,False
0.5,1102.78699324,0.7058823529411765,33.853750005,299.625,4101.267171099999,0.161,0.020999999999999998,1.8088187095000001,0.08333333333333333,Dec,3,8,6,19,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.023,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,Returning_Visitor,False,False
5.5,1740.54332668,0.7058823529411765,620.652083425,229.125,647.5685007,0.127,0.007,27.1322806425,0.25,Oct,6,7,1,17,New_Visitor,False,True
0.5,39.85977084,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.111,0.151,1.8088187095000001,0.08333333333333333,May,1,1,3,1,Returning_Visitor,True,False
1.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.001,0.041,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,False,False
2.5,13.28659028,23.294117647058826,11.284583335,475.875,215.85616689999998,0.001,0.031,1.8088187095000001,0.5833333333333333,Jul,3,2,3,3,Returning_Visitor,True,False
1.5,996.494271,0.7058823529411765,11.284583335,3.525,647.5685007,0.011,0.041,1.8088187095000001,0.08333333333333333,Nov,2,2,5,1,Returning_Visitor,False,False
3.5,2590.8851046,0.7058823529411765,1410.5729168750001,525.2249999999999,20506.335855499998,0.189,0.033,283.9845373915,0.08333333333333333,Dec,7,12,8,9,New_Visitor,False,True
1.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.151,0.151,1.8088187095000001,0.08333333333333333,Dec,2,2,8,2,New_Visitor,True,False
21.5,544.75020148,2.1176470588235294,1703.972083585,405.375,215.85616689999998,0.085,0.167,305.6903619055,0.08333333333333333,Nov,3,2,8,5,Returning_Visitor,True,False
4.5,2006.27513228,19.058823529411768,11.284583335,10.575,42955.3772131,0.091,0.041,1.8088187095000001,0.41666666666666663,May,4,2,3,13,Returning_Visitor,False,True
19.5,119.57931252,2.1176470588235294,598.082916755,497.025,1942.7055020999996,0.167,0.007,334.63146125750006,0.08333333333333333,Mar,8,2,4,2,Returning_Visitor,False,True
0.5,13.28659028,7.764705882352942,11.284583335,348.975,647.5685007,0.001,0.027000000000000003,1.8088187095000001,0.08333333333333333,Jul,8,2,9,2,Returning_Visitor,False,False
1.5,305.59157644000004,3.5294117647058822,11.284583335,553.425,35616.2675385,0.015,0.147,255.04343803950002,0.08333333333333333,Nov,3,2,1,2,Other,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,504.075,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,True,False
3.5,2590.8851046,0.7058823529411765,1410.5729168750001,525.2249999999999,20506.335855499998,0.189,0.033,283.9845373915,0.08333333333333333,Dec,7,12,8,9,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,1,1,1,3,Returning_Visitor,False,False
25.5,199.2988542,10.588235294117649,2087.647916975,24.674999999999997,8418.390509099998,0.139,0.127,63.3086548325,0.08333333333333333,Mar,1,12,9,12,Other,True,True
0.5,1182.50653492,0.7058823529411765,11.284583335,3.525,647.5685007,0.167,0.015,1.8088187095000001,0.08333333333333333,May,2,4,2,13,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,28277.157863899996,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,9713.5275105,0.147,0.053000000000000005,1.8088187095000001,0.75,May,1,5,2,13,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,1478.280416885,567.525,1510.9931683,0.023,0.028999999999999998,45.2204677375,0.08333333333333333,June,2,2,7,1,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,489.975,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,3,3,Returning_Visitor,False,False
19.5,1501.38470164,23.294117647058826,1049.4662501550001,59.925,14030.650848499998,0.019000000000000003,0.179,128.4261283745,0.25,May,1,11,9,17,Returning_Visitor,False,True
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.017,1.8088187095000001,0.08333333333333333,Feb,3,2,1,3,Returning_Visitor,False,False
0.5,1341.94561828,21.88235294117647,1771.6795835950002,3.525,7123.253507699999,0.14100000000000001,0.133,121.19085353650001,0.41666666666666663,Mar,6,13,7,15,New_Visitor,True,True
8.5,66.43295140000001,21.88235294117647,11.284583335,348.975,27413.733196299996,0.019000000000000003,0.007,66.9262922515,0.08333333333333333,Mar,2,11,8,3,Other,True,True
0.5,39.85977084,0.7058823529411765,11.284583335,511.125,1079.2808344999999,0.111,0.017,1.8088187095000001,0.08333333333333333,May,1,1,3,1,Returning_Visitor,False,False
26.5,438.45747924,0.7058823529411765,11.284583335,165.675,1079.2808344999999,0.003,0.017,1.8088187095000001,0.08333333333333333,Nov,8,1,3,1,Returning_Visitor,True,False
8.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.125,0.015,16.2793683855,0.08333333333333333,May,2,8,8,2,Returning_Visitor,False,False
6.5,93.00613196,0.7058823529411765,11.284583335,659.175,647.5685007,0.153,0.017,113.9555786985,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,539.325,1079.2808344999999,0.001,0.133,1.8088187095000001,0.75,May,2,1,7,16,Returning_Visitor,False,True
6.5,66.43295140000001,7.764705882352942,11.284583335,109.275,40796.8155441,0.041,0.039,305.6903619055,0.5833333333333333,Mar,8,2,1,13,New_Visitor,False,True
24.5,66.43295140000001,9.176470588235293,778.636250115,172.725,4964.6918387,0.119,0.007,59.691017413500006,0.08333333333333333,Dec,4,10,6,2,Returning_Visitor,True,True
2.5,66.43295140000001,0.7058823529411765,778.636250115,3.525,1079.2808344999999,0.199,0.015,1.8088187095000001,0.75,Dec,2,2,2,2,Returning_Visitor,False,False
25.5,13.28659028,7.764705882352942,1275.1579168550002,398.325,215.85616689999998,0.177,0.199,1.8088187095000001,0.75,Oct,1,2,7,4,Returning_Visitor,False,False
3.5,1235.65289604,0.7058823529411765,11.284583335,3.525,11872.089179499999,0.003,0.011,262.27871287749997,0.08333333333333333,Dec,1,1,3,2,New_Visitor,False,False
5.5,491.60384036000005,0.7058823529411765,1207.450416845,504.075,647.5685007,0.101,0.031,85.0144793465,0.5833333333333333,Mar,3,4,3,13,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,1,7,1,Returning_Visitor,False,False
14.5,146.15249308,20.47058823529412,282.11458337500005,370.125,3669.5548372999997,0.059,0.047,262.27871287749997,0.08333333333333333,Oct,4,8,6,6,Returning_Visitor,True,False
0.5,66.43295140000001,2.1176470588235294,11.284583335,123.375,647.5685007,0.001,0.011,1.8088187095000001,0.08333333333333333,May,3,2,4,3,Returning_Visitor,False,False
13.5,66.43295140000001,19.058823529411768,643.221250095,264.375,647.5685007,0.171,0.107,262.27871287749997,0.75,Feb,1,8,1,2,New_Visitor,True,False
0.5,39.85977084,0.7058823529411765,11.284583335,130.42499999999998,647.5685007,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,4,1,Returning_Visitor,False,False
20.5,1899.98241004,0.7058823529411765,440.098750065,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
2.5,13.28659028,0.7058823529411765,11.284583335,489.975,215.85616689999998,0.001,0.155,1.8088187095000001,0.08333333333333333,Nov,3,2,3,3,Returning_Visitor,False,False
16.5,305.59157644000004,12.0,236.97625003500002,341.92499999999995,5828.116506299999,0.199,0.009000000000000001,132.0437657935,0.08333333333333333,Nov,2,2,6,1,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1510.9931683,0.001,0.033,1.8088187095000001,0.08333333333333333,May,3,2,1,10,Returning_Visitor,False,False
0.5,1102.78699324,0.7058823529411765,33.853750005,271.42499999999995,4101.267171099999,0.013000000000000001,0.023,1.8088187095000001,0.08333333333333333,June,3,6,6,19,Returning_Visitor,False,False
