age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
57.61267605633803,Local-gov,107992.30000000002,Some-college,7.09375,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
25.73943661971831,Private,196337.5,7th-8th,4.28125,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,<=50K
49.38732394366197,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,387752.1,HS-grad,13.65625,Separated,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,196337.5,7th-8th,4.28125,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,<=50K
39.1056338028169,Private,166889.1,Some-college,8.96875,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,417200.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
39.1056338028169,Private,196337.5,Some-college,14.59375,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,16.445652173913047,United-States,>50K
34.99295774647888,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
30.880281690140844,?,417200.5,Masters,12.71875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,2054.25,39.8804347826087,United-States,<=50K
22.654929577464788,Private,93268.1,5th-6th,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
41.16197183098592,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
49.38732394366197,State-gov,269958.5,Prof-school,7.09375,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,>50K
52.47183098591549,State-gov,152164.90000000002,Some-college,8.96875,Widowed,Other-service,Not-in-family,Other,Female,499.995,24.75,30.29347826086957,United-States,<=50K
21.62676056338028,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,Italy,<=50K
30.880281690140844,Private,78543.9,HS-grad,13.65625,Never-married,Exec-managerial,Own-child,White,Male,2499.9750000000004,24.75,48.402173913043484,United-States,>50K
30.880281690140844,Private,284682.7,HS-grad,6.15625,Married-civ-spouse,Protective-serv,Own-child,Black,Male,499.995,24.75,39.8804347826087,Jamaica,<=50K
25.73943661971831,Local-gov,549718.3,9th,10.84375,Divorced,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
39.1056338028169,Self-emp-inc,34371.3,HS-grad,2.40625,Divorced,Handlers-cleaners,Own-child,Black,Male,5499.945,24.75,19.641304347826086,?,<=50K
17.514084507042256,Private,107992.30000000002,Some-college,5.21875,Never-married,Prof-specialty,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
57.61267605633803,Private,122716.5,Bachelors,13.65625,Married-civ-spouse,Sales,Own-child,White,Male,499.995,24.75,30.29347826086957,Honduras,<=50K
46.30281690140845,Private,49095.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,10.054347826086957,United-States,<=50K
32.936619718309856,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,36.684782608695656,United-States,>50K
20.598591549295776,Self-emp-inc,211061.7,Masters,9.90625,Never-married,Exec-managerial,Husband,White,Male,27499.725,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,166889.1,9th,7.09375,Married-civ-spouse,Tech-support,Not-in-family,White,Male,499.995,24.75,69.70652173913044,United-States,>50K
36.02112676056338,Private,19647.1,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
32.936619718309856,?,49095.5,HS-grad,8.96875,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,343579.5,Some-college,6.15625,Married-civ-spouse,Prof-specialty,Own-child,White,Male,499.995,24.75,39.8804347826087,Mexico,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,299406.9,HS-grad,10.84375,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
38.0774647887324,Private,196337.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,99499.005,24.75,54.79347826086957,United-States,>50K
44.24647887323944,Private,122716.5,Some-college,9.90625,Widowed,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,Italy,<=50K
44.24647887323944,Private,107992.30000000002,Bachelors,13.65625,Divorced,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Self-emp-not-inc,196337.5,11th,8.96875,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
45.27464788732394,Private,299406.9,Prof-school,15.53125,Never-married,Other-service,Own-child,White,Female,499.995,24.75,40.94565217391305,United-States,>50K
44.24647887323944,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
38.0774647887324,?,181613.30000000002,1st-4th,8.96875,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,5499.945,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,93268.1,11th,4.28125,Never-married,Craft-repair,Husband,Black,Male,3499.965,24.75,37.75,United-States,<=50K
19.570422535211268,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Private,196337.5,Some-college,8.96875,Separated,Craft-repair,Unmarried,Black,Male,499.995,24.75,21.77173913043478,United-States,<=50K
60.69718309859155,Private,137440.7,HS-grad,9.90625,Never-married,Priv-house-serv,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
55.55633802816901,Private,49095.5,Some-college,9.90625,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,32.423913043478265,United-States,<=50K
27.795774647887324,Private,166889.1,9th,8.96875,Married-civ-spouse,Tech-support,Not-in-family,White,Male,499.995,24.75,69.70652173913044,United-States,>50K
44.24647887323944,Private,240510.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Wife,White,Female,15499.845000000001,24.75,19.641304347826086,United-States,>50K
22.654929577464788,Private,373027.9,HS-grad,9.90625,Separated,Sales,Other-relative,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
44.24647887323944,?,240510.1,9th,8.96875,Married-civ-spouse,Craft-repair,Wife,White,Female,15499.845000000001,24.75,19.641304347826086,United-States,>50K
29.852112676056336,Private,34371.3,HS-grad,12.71875,Divorced,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
44.24647887323944,Private,299406.9,HS-grad,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,19647.1,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
27.795774647887324,?,166889.1,HS-grad,7.09375,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,499.995,24.75,69.70652173913044,United-States,>50K
21.62676056338028,Self-emp-not-inc,122716.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Own-child,White,Male,499.995,2400.75,39.8804347826087,United-States,>50K
61.72535211267605,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
66.86619718309859,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,63819.700000000004,Some-college,6.15625,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,>50K
67.89436619718309,Private,152164.90000000002,HS-grad,9.90625,Divorced,Exec-managerial,Own-child,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
26.767605633802816,Local-gov,122716.5,Assoc-voc,9.90625,Divorced,Sales,Unmarried,White,Female,499.995,24.75,20.706521739130437,United-States,<=50K
31.90845070422535,Self-emp-inc,211061.7,Masters,9.90625,Never-married,Exec-managerial,Not-in-family,White,Male,27499.725,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,211061.7,HS-grad,15.53125,Divorced,Craft-repair,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
22.654929577464788,Private,122716.5,11th,8.96875,Divorced,Prof-specialty,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,State-gov,137440.7,HS-grad,9.90625,Never-married,Farming-fishing,Husband,White,Male,15499.845000000001,24.75,52.663043478260875,United-States,<=50K
53.5,Private,284682.7,Some-college,5.21875,Separated,Adm-clerical,Not-in-family,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
34.99295774647888,Private,107992.30000000002,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Own-child,White,Male,499.995,24.75,39.8804347826087,Mexico,<=50K
64.80985915492958,Private,181613.30000000002,HS-grad,6.15625,Married-spouse-absent,Exec-managerial,Husband,White,Male,7499.925,2450.25,39.8804347826087,United-States,<=50K
48.35915492957746,Private,284682.7,11th,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,314131.1,HS-grad,8.96875,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,42.01086956521739,United-States,<=50K
45.27464788732394,Private,314131.1,Masters,8.96875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,54.79347826086957,United-States,<=50K
46.30281690140845,?,314131.1,Assoc-acdm,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,>50K
19.570422535211268,Private,122716.5,Prof-school,11.78125,Widowed,Prof-specialty,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,>50K
43.21830985915493,Federal-gov,122716.5,10th,6.15625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,53.72826086956522,United-States,>50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,15499.845000000001,1856.25,39.8804347826087,United-States,<=50K
49.38732394366197,Self-emp-not-inc,196337.5,10th,8.96875,Never-married,Other-service,Own-child,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
33.96478873239437,Self-emp-not-inc,240510.1,Assoc-voc,9.90625,Never-married,Sales,Unmarried,White,Female,499.995,24.75,50.53260869565217,?,<=50K
43.21830985915493,Self-emp-inc,181613.30000000002,Bachelors,5.21875,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
51.443661971830984,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,499.995,24.75,50.53260869565217,United-States,<=50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Never-married,Machine-op-inspct,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
17.514084507042256,Private,122716.5,Bachelors,6.15625,Married-civ-spouse,Tech-support,Own-child,White,Male,6499.935,24.75,34.55434782608695,El-Salvador,<=50K
28.823943661971832,Self-emp-not-inc,63819.700000000004,Bachelors,8.96875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,41499.58500000001,24.75,39.8804347826087,?,<=50K
20.598591549295776,Private,255234.30000000002,Some-college,12.71875,Never-married,Craft-repair,Not-in-family,White,Female,499.995,24.75,17.51086956521739,United-States,<=50K
30.880281690140844,Private,78543.9,HS-grad,13.65625,Never-married,Exec-managerial,Own-child,White,Male,2499.9750000000004,24.75,48.402173913043484,United-States,<=50K
26.767605633802816,Private,446648.9,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,2400.75,16.445652173913047,United-States,>50K
36.02112676056338,Private,255234.30000000002,Assoc-voc,9.90625,Divorced,Farming-fishing,Not-in-family,White,Male,499.995,24.75,23.902173913043477,United-States,<=50K
89.48591549295774,Self-emp-inc,93268.1,Bachelors,9.90625,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Self-emp-inc,255234.30000000002,Bachelors,8.96875,Never-married,Craft-repair,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
28.823943661971832,Private,137440.7,Bachelors,9.90625,Divorced,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
17.514084507042256,Self-emp-not-inc,196337.5,11th,9.90625,Married-civ-spouse,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
20.598591549295776,Private,417200.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
23.683098591549296,Private,137440.7,HS-grad,13.65625,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,Cuba,>50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,>50K
89.48591549295774,Private,387752.1,HS-grad,8.96875,Divorced,Handlers-cleaners,Husband,White,Male,7499.925,24.75,37.75,United-States,<=50K
17.514084507042256,Private,107992.30000000002,Masters,8.96875,Married-civ-spouse,Protective-serv,Wife,White,Female,499.995,24.75,39.8804347826087,England,>50K
52.47183098591549,Private,49095.5,Bachelors,11.78125,Married-civ-spouse,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,?,181613.30000000002,11th,8.96875,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,15499.845000000001,24.75,80.35869565217392,United-States,<=50K
27.795774647887324,?,166889.1,HS-grad,7.09375,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,Sales,Not-in-family,Black,Female,499.995,1905.75,39.8804347826087,United-States,>50K
29.852112676056336,Private,34371.3,HS-grad,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,37.75,United-States,<=50K
47.33098591549296,Private,225785.90000000002,Some-college,11.78125,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,37.75,United-States,<=50K
28.823943661971832,Private,181613.30000000002,7th-8th,12.71875,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
50.41549295774648,Private,225785.90000000002,Some-college,9.90625,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,499.995,24.75,50.53260869565217,Jamaica,<=50K
19.570422535211268,State-gov,211061.7,Some-college,8.96875,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Private,122716.5,HS-grad,9.90625,Divorced,?,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
38.0774647887324,Private,166889.1,9th,8.96875,Married-civ-spouse,Tech-support,Not-in-family,White,Male,499.995,24.75,69.70652173913044,United-States,<=50K
38.0774647887324,Private,196337.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,99499.005,24.75,54.79347826086957,United-States,>50K
